x_m,y_m,w_tr_right_m,w_tr_left_m
89617.21906151969,43240.10435924127,3.7745622057851924,3.78287598403576
89617.10528406857,43240.24832082449,3.7675990815532776,3.7910276265469403
89616.99308824072,43240.39344771572,3.768599170246495,3.7967603834453953
89616.88357241722,43240.540603816975,3.773343901056841,3.7989615969825588
89616.77603174235,43240.689266293746,3.7807003472191605,3.7988180290001194
89616.66969285526,43240.83885962943,3.78918416290147,3.797293065522995
89616.56378239513,43240.98880830734,3.880817534573276,3.795332762462145
89616.45752699631,43241.13853680693,3.9587557724765188,3.794587490947385
89616.34965887833,43241.287075321576,4.004003689830733,3.797702441612639
89616.23705833683,43241.4319771716,4.014389005561553,3.8022919231476107
89616.11617237196,43241.570449972896,3.996232585134578,3.831088180924014
89615.98434212289,43241.69978325649,3.9624735058630414,3.85272653026102
89615.84183241252,43241.8175344019,3.9278366905472044,3.838609621421364
89615.68950468882,43241.92131544744,3.910815905266132,3.864622254586336
89615.52822602815,43242.008758759664,3.933465058693737,3.924106906089544
89615.35981163011,43242.08092104839,3.915576169577265,3.9989257771003115
89615.18808278185,43242.146104424086,3.86543687488229,4.065715955714453
89615.01711603746,43242.21353294681,3.86457555011239,4.109737367454064
89614.8506768016,43242.29170081223,3.879682077353001,4.1306088778704115
89614.68906303804,43242.38096862867,3.909482835756845,4.140539910770251
89614.53040473045,43242.476611566555,3.9434371481163106,4.152217694999544
89614.37279871016,43242.5738270304,3.970924433489926,4.130717266522185
89614.21434180836,43242.66781242472,3.987051886413881,4.075037336410154
89614.05313085625,43242.753765154026,3.9948133060344433,4.023616430910345
89613.88726268511,43242.82688262284,4.001817854404875,3.983781824895166
89613.71505539566,43242.882828268885,4.013619396491714,3.8880610873291337
89613.53690016642,43242.92163180307,4.031881361092436,3.835568702394605
89613.35432138016,43242.945709667416,4.0521891344249,3.8220537144997273
89613.16885493722,43242.95750256197,4.066769971729598,3.8381174399866786
89612.98203673787,43242.95945118678,4.069976328965431,3.842039965502603
89612.79538605867,43242.953972954965,4.060576383754214,3.8574072059615663
89612.60977751997,43242.94258223168,4.039925811759486,3.8833250665989216
89612.42524923116,43242.92562157991,4.0096084018228115,3.9180018621763826
89612.24178348864,43242.9033553787,3.971161236993989,3.9606638352009482
89612.05936258886,43242.87604800705,3.9254118005343623,3.994641851799349
89611.87796882822,43242.84396384399,3.8724780261971867,3.977521209544225
89611.69758450316,43242.80736726854,3.8120733171205052,3.9678550001012725
89611.51819191007,43242.76652265973,3.750495099223799,3.964929843742008
89611.3397733454,43242.72169439658,3.7674147909860562,3.968087126040293
89611.16231110557,43242.673146858106,3.7828786636974363,3.976708829786315
89610.98578748698,43242.62114442334,3.7968536467106606,3.9902152438469503
89610.81018478605,43242.56595147129,3.8092969509354098,4.001447025663261
89610.63548529925,43242.50783238099,3.8201342591850995,3.968141031871709
89610.46167132295,43242.447051531446,3.829244809087667,3.9389616991131513
89610.28872515359,43242.383873301704,3.836531815081581,3.9129886977075796
89610.11662908758,43242.318562070766,3.842220217428476,3.889510119715381
89609.94546762036,43242.251169749616,3.847221648810949,3.8689373093589836
89609.77636010174,43242.17959682405,3.8819506883141184,3.8557004064787352
89609.61102731674,43242.10049341767,3.8915335022892066,3.8571505160931947
89609.45092210128,43242.011186655945,3.883230494105341,3.82389286633211
89609.29636464154,43241.91185174568,3.869024751779196,3.8028391653924865
89609.14738395819,43241.80339603809,3.8657404650218092,3.8035979213296915
89609.0040090716,43241.68672688498,3.868063510516226,3.824600158388173
89608.86626900226,43241.562751638136,3.8667810845610893,3.8635467021476284
89608.73419277056,43241.43237764934,3.860237382509916,3.8465933641263352
89608.60780939694,43241.29651227039,3.858129183495863,3.8425450787484303
89608.48714790179,43241.156062853064,3.8653418966542676,3.8516667864074874
89608.37212136395,43241.011863994696,3.8732019184114996,3.836110559509359
89608.26215504849,43240.864444184845,3.881210203929128,3.8225019080442935
89608.15654594671,43240.714251420075,3.8889651839152077,3.817615190142869
89608.05459104935,43240.56173369658,3.89608535681187,3.8193988399794714
89607.95558734713,43240.40733901054,3.902269085072213,3.826118544963797
89607.85883183077,43240.25151535816,3.907405990024217,3.83653577069432
89607.76362166932,43240.09471063042,3.9117634768139693,3.850091201624339
89607.66980177732,43239.937049516535,3.915643762495366,3.867670522301934
89607.57897480341,43239.77761954028,3.9182816950114443,3.893030711898235
89607.49309527072,43239.61530059898,3.91946335156644,3.871544973081659
89607.4140376167,43239.44906203169,3.919491129799217,3.820952083332016
89607.34280591362,43239.27884522402,3.919543825294734,3.7841075502514636
89607.27987021786,43239.10518796457,3.920823262018928,3.7635829832564527
89607.22569284361,43238.92863668847,3.92383459546812,3.761113442679051
89607.18073610515,43238.749737830876,3.9282193357733526,3.777787116466074
89607.14546231672,43238.56903782695,3.9319347288584865,3.8138331850938916
89607.12033327986,43238.38708305381,3.9300671303271515,3.784275228388711
89607.10511943618,43238.20434165586,3.915053849643758,3.7647648310665454
89607.09753341576,43238.02104892016,3.8794938218070656,3.75947589527599
89607.09490670939,43237.837397004965,3.8179306660377454,3.7623645857277266
89607.09457080795,43237.65357806847,3.7688828811653288,3.7682761529698143
89607.09385720232,43237.46978426892,3.752708256888543,3.773661427646051
89607.09009738333,43237.28620776451,3.7386373220092532,3.776140285040262
89607.08062284185,43237.10304071349,3.7310095443759153,3.773088175304874
89607.06369705516,43236.92040102094,3.732759973448734,3.7620863093434527
89607.04549447521,43236.73777630969,3.7721156610902975,3.75029804250449
89607.03615095804,43236.55434211471,3.790043177450566,3.7464667175821957
89607.04238320854,43236.36997531603,3.771717809299111,3.6684672064421338
89607.0641974783,43236.18592180178,3.778274548076517,3.6180146419274233
89607.10082754886,43236.00358505263,3.8059772240101992,3.601175598579854
89607.15150720172,43235.82436854929,3.8393246390090803,3.618379310350029
89607.2154702184,43235.64967577245,3.8699445618730923,3.6661274631210543
89607.29195038046,43235.48091020281,3.8826324245767396,3.667716991213236
89607.37976661656,43235.319083894465,3.8577806464531434,3.6500089475408473
89607.47394873694,43235.16163374983,3.785383425143627,3.647890116328142
89607.56749729381,43235.00408199897,3.6746229962920345,3.6502741294150436
89607.65529176025,43234.843117271594,3.6495199797693987,3.652870864975763
89607.73938266172,43234.679903330434,3.6539477192464647,3.651099975005796
89607.82346102175,43234.51662950167,3.658367914239064,3.6494275234291114
89607.9095120307,43234.35447896305,3.6604544631997373,3.6502106188925665
89607.9974841078,43234.1934335473,3.6604501416513537,3.6506320470990286
89608.08720618545,43234.03340461051,3.6587153759891353,3.6390267557172544
89608.1785084527,43233.87430395103,3.655462468373462,3.6295513940360022
89608.27124684057,43233.71605242682,3.6507880456218107,3.622119977014664
89608.36530138046,43233.558579377706,3.646446544429893,3.616557721958991
89608.4605530315,43233.40181447002,3.648439223241537,3.612663001011633
89608.55688275282,43233.24568737008,3.6493809245304862,3.610235894189215
89608.6541715036,43233.09012774424,3.649356170618915,3.609083862462686
89608.75230024294,43232.93506525883,3.648455971259945,3.60902161154534
89608.85114993,43232.780429580205,3.6467776258792526,3.609870487946707
89608.95060152393,43232.62615037468,3.6444247003218186,3.611458163375951
89609.05053598386,43232.47215730859,3.6415070669530754,3.6136184987144357
89609.15083426893,43232.31838004829,3.638140948949847,3.6161914970687974
89609.25137733833,43232.1647482601,3.634449021686698,3.619023360199124
89609.3520461511,43232.01119161036,3.6305606991156383,3.6219667238468434
89609.45272166652,43231.85763976543,3.626612656883422,3.6248810680129706
89609.55328484361,43231.70402239161,3.6227491791823727,3.627632889877507
89609.65361664159,43231.55026915526,3.6191212528014978,3.630094694478464
89609.75360401509,43231.396313187055,3.6158766162987948,3.632149044218122
89609.85320037318,43231.2421260164,3.61308562725337,3.633754455020891
89609.95240050698,43231.08770308417,3.6107668829421105,3.634913668865185
89610.05119983335,43230.93304019279,3.6089335259553965,3.6356261735495443
89610.14959376915,43230.778133144646,3.6075952376546967,3.6358886974747895
89610.2475777312,43230.62297774216,3.606759927926162,3.6356966421743593
89610.34514713638,43230.46756978774,3.6064348581469665,3.6350449480186233
89610.44229740149,43230.31190508379,3.606627093792145,3.6339283483915352
89610.53902394342,43230.15597943273,3.6073433260008496,3.632340919708663
89610.63532217898,43229.99978863697,3.6085882974681027,3.6302738035404065
89610.73118752503,43229.84332849891,3.6103595885091613,3.6277083701258084
89610.82661539842,43229.68659482095,3.6126372334708376,3.6246032859576336
89610.92160121597,43229.529583405536,3.6153777870019144,3.620886846040731
89611.01614360095,43229.37229206033,3.619231198010691,3.6174265268407417
89611.11065550122,43229.214977714655,3.6276232935555894,3.6156829498018794
89611.20636912392,43229.05840966826,3.6343773082266813,3.6156057687873724
89611.30461287074,43228.90341738175,3.6383312971697994,3.6189355956404894
89611.40623242823,43228.7505324741,3.638739677180503,3.626524196498935
89611.51017415935,43228.59911465682,3.6367279430587254,3.6365907889240914
89611.61491735211,43228.44823545003,3.6338467896509217,3.6595738655622787
89611.71894129462,43228.29696637389,3.6319749833029764,3.683973510971749
89611.82072527483,43228.144378948535,3.633474594289789,3.703010317511734
89611.91874858084,43227.9895446941,3.6408140934061426,3.7167758639115176
89612.01185188661,43227.831752981416,3.6554981665361095,3.7257776647997836
89612.10071409863,43227.67140130458,3.6759873972378956,3.7318213882346143
89612.18659714778,43227.5092386164,3.6924299425051514,3.7364018240842727
89612.27076320059,43227.346014011826,3.7083313453031526,3.7404334355764357
89612.3544744237,43227.1824765858,3.723209507468907,3.7316142835395345
89612.43899298369,43227.01937543324,3.7357226750611785,3.723042932208679
89612.5255810472,43226.85745964912,3.7450939071481297,3.7167099582931895
89612.61531519714,43226.697369939066,3.7509178620193624,3.7144573095606748
89612.70812989067,43226.53907995525,3.753846519226452,3.7165219239892107
89612.80352544018,43226.38230978946,3.754594225063863,3.722256201619607
89612.90100131737,43226.22677904257,3.7535482404461478,3.7307728608106325
89613.000056994,43226.07220731545,3.750984570754529,3.7280673149814234
89613.10019194185,43225.91831420895,3.7472251320322494,3.726810461099797
89613.20090572428,43225.76481937061,3.7426974963197894,3.7264214221942344
89613.30179770058,43225.6114932288,3.7378156193979972,3.7263380987672416
89613.40275731328,43225.45825382025,3.732729916060167,3.72637843954457
89613.50372641823,43225.305045852096,3.7275578025790734,3.7264483645690722
89613.60464687132,43225.15181403143,3.726947752104146,3.7264652999746115
89613.70546237697,43224.998504429765,3.7278396156773512,3.7263529269803675
89613.8062341037,43224.84514981673,3.7287875862684885,3.726185508340558
89613.90720915969,43224.691920200465,3.7295027577179916,3.7232122889941905
89614.00865110889,43224.53899773488,3.729689987132726,3.720564215194705
89614.11082351525,43224.386564573884,3.7290499907291794,3.7188255504675847
89614.21398887968,43224.234802148174,3.7272469520745517,3.718340351356174
89614.31814542861,43224.0837121031,3.7242179839886935,3.719092075426791
89614.42268140047,43223.93288111037,3.720644325128303,3.720312790536321
89614.52689924822,43223.78183748209,3.7173867527425672,3.7211586156361784
89614.6301014249,43223.630109530335,3.715238257965904,3.7207894390978673
89614.73159038347,43223.47722556719,3.7147754654297698,3.7183318522993716
89614.83166390545,43223.323387854,3.7161412025024587,3.7141511426984515
89614.93459637082,43223.171491301495,3.7140696260146813,3.7096408167330255
89615.0426218496,43223.0230595079,3.70157395738149,3.710969373947937
89615.15110432693,43222.87498731727,3.6834907493132585,3.7136111707648984
89615.25448301449,43222.723546409754,3.6711857015900975,3.7111387538449803
89615.35021192711,43222.56702450476,3.668861785957179,3.699709997735888
89615.44207415693,43222.407941660415,3.672162915193845,3.682082184377996
89615.53465078202,43222.24935155876,3.675587607317138,3.662157621583815
89615.63252287843,43222.094307880456,3.6740249246597663,3.645414691166086
89615.73861077806,43221.94475458364,3.663410402836072,3.6395196281524007
89615.84940485803,43221.79833907882,3.6459338781004993,3.6407625756748816
89615.959839565,43221.65166909131,3.625746718443924,3.642742446582008
89616.06580544145,43221.50199438088,3.608849913817017,3.6407451325933096
89616.16704126389,43221.34914886103,3.597566113016075,3.6426726561097382
89616.26425386715,43221.193616512704,3.592382565134954,3.6455844695400628
89616.35815008596,43221.03588131682,3.5926088351710144,3.646060130695418
89616.44943675505,43220.87642725432,3.596875218036968,3.644507213590902
89616.53882070928,43220.71573830612,3.60370998341556,3.641172501846307
89616.6270087834,43220.554298453164,3.6118175318285717,3.636455684843695
89616.71470781208,43220.39259167632,3.620136851982243,3.6309828271374336
89616.80252951062,43220.23103319917,3.6279121489330386,3.6254475379409814
89616.89071467168,43220.06977012305,3.6349451045030707,3.62018881874122
89616.9794136863,43219.90888420232,3.641171948568095,3.615462751965717
89617.06877694555,43219.748457191345,3.646514128327464,3.6115181243314263
89617.15895484055,43219.58857084447,3.650875667634169,3.6085928041707365
89617.25009776234,43219.42930691608,3.658619145831153,3.6069221785067676
89617.34235610203,43219.27074716053,3.666894126509252,3.6067462415041747
89617.43588025069,43219.11297333218,3.6737592697066326,3.6083109123126067
89617.5308205994,43218.9560671854,3.679142656013858,3.6118597833162918
89617.62732753926,43218.80011047454,3.682975639871763,3.617607415209765
89617.7255514613,43218.64518495398,3.6851600166155007,3.625687877989985
89617.82564208622,43218.49137198862,3.6855169313876917,3.636096916492427
89617.92751320431,43218.33861588483,3.684029274804608,3.648410860103379
89618.03049633976,43218.18652269451,3.6812858811491775,3.6614696390979455
89618.13383477514,43218.03464720749,3.6780238213233547,3.6741001702564775
89618.23677179294,43217.88254421361,3.6751414633071113,3.6853560912538836
89618.3385506757,43217.72976850271,3.673753760065476,3.6945848901654825
89618.43841470602,43217.57587486464,3.6751569605422825,3.704800163355649
89618.53560716637,43217.42041808921,3.6806755633786095,3.714408965533848
89618.62937138844,43217.262952994955,3.691398646248953,3.7207948165043057
89618.71928720691,43217.103230790184,3.7075474772321644,3.7239269007095976
89618.80607441478,43216.94166798544,3.725341267856533,3.724583299531319
89618.89069396582,43216.778821837375,3.744435145893201,3.723448405980747
89618.97410681368,43216.61524960267,3.763588532122772,3.7211553555343446
89619.05727391207,43216.45150853798,3.781351378319749,3.718552273453194
89619.14115621468,43216.28815589997,3.7967758265617215,3.7167896771376885
89619.22671467521,43216.12574894531,3.809313554665572,3.717232682210669
89619.31476284801,43215.96476070941,3.8187376302513885,3.7211022827073688
89619.40534408115,43215.805224146214,3.8255837365804544,3.728591731828612
89619.49825098515,43215.647028942774,3.8303999654900265,3.7394206127230194
89619.5932760346,43215.49006470864,3.833479942517995,3.753190425140109
89619.69021170418,43215.33422105328,3.8349701048711475,3.766337259680632
89619.78885046855,43215.17938758622,3.8349641091039164,3.756068709757319
89619.88898480234,43215.025453916955,3.833552063993011,3.7480974634399455
89619.99040718022,43214.872309654995,3.830838220772409,3.742058978973691
89620.09291007684,43214.71984440986,3.8269462630964055,3.737607388173677
89620.19628596686,43214.56794779102,3.8220226243193114,3.7344160015572507
89620.30032732492,43214.416509408016,3.8162414821801547,3.7321768095761154
89620.4048266257,43214.26541887032,3.8098103863884596,3.730600146151278
89620.50957646396,43214.11456584848,3.8029711706417046,3.7294140391951864
89620.61443950068,43213.96387559723,3.795913362521564,3.7284398306517854
89620.71946613003,43213.813368714575,3.7886264640593987,3.727719917546834
89620.82473785826,43213.66308159931,3.7810581208471072,3.727340869030579
89620.93033619161,43213.51305065026,3.773136229831781,3.72720513740796
89621.03634263635,43213.36331226621,3.764759290729277,3.7273675574893033
89621.14283869875,43213.21390284595,3.7557895546712743,3.7281410672386883
89621.2498830495,43213.06484496691,3.7460822966284404,3.7295730890383463
89621.3573245955,43212.91603424553,3.735723732517732,3.731456579743279
89621.46489938612,43212.76729799049,3.724948425175585,3.7334561826032147
89621.57234238308,43212.61846285213,3.7130227666928572,3.735255174510039
89621.67938854806,43212.46935548079,3.701067117335139,3.736567823864193
89621.7857728428,43212.31980252685,3.689647541278407,3.7371418616159815
89621.891230229,43212.16963064064,3.6791933365062404,3.7367518175842918
89621.99549566841,43212.01866647251,3.670171107996357,3.735178129124399
89622.09830412269,43211.86673667284,3.6630562461531504,3.732166650122543
89622.19940574192,43211.713677839834,3.658265142591192,3.7273984154289277
89622.29886098855,43211.559529816586,3.6557577275993776,3.7208207589583164
89622.39702039353,43211.404522431876,3.6550578119664285,3.7126547557914242
89622.49424562154,43211.24889280676,3.655626863158817,3.7031284358030554
89622.59089833724,43211.09287806226,3.6569304670842637,3.69252154333455
89622.68734020533,43210.93671531943,3.658475043977854,3.6811937051009584
89622.78393289051,43210.78064169932,3.659821803593518,3.6695925346726983
89622.88103805747,43210.62489432297,3.660580740294292,3.658367976088285
89622.97901737088,43210.469710311416,3.660382786133581,3.6543360634249895
89623.07822299174,43210.31532060364,3.6588453574541617,3.651841395448171
89623.17870116577,43210.16175714306,3.655888177499709,3.6509859628428645
89623.2801340319,43210.00881502446,3.651019428512154,3.6513704902368525
89623.38218247633,43209.85627551788,3.6444156543478146,3.6525326433261354
89623.48450738525,43209.703919893334,3.6372419311591777,3.654016664921021
89623.58676964484,43209.551529420874,3.629876162680495,3.655404312171427
89623.6886301413,43209.39888537052,3.62276280018844,3.6563251570321427
89623.78974976084,43209.245769012305,3.616406579904883,3.6564474041462076
89623.8897893896,43209.09196161627,3.6113481202607964,3.6554444429564743
89623.98840994858,43208.93724447479,3.6081123332448453,3.6529384470601403
89624.08544457733,43208.78150972571,3.6069452604775902,3.6486571612551018
89624.18129829215,43208.62501758495,3.6073218725811396,3.64291848744364
89624.27649465913,43208.468104570835,3.608532103622891,3.6361665628692035
89624.37155724429,43208.31110720171,3.6098978219714755,3.628922529689868
89624.46700961376,43208.15436199594,3.6108229356809147,3.621838215168693
89624.56337533354,43207.99820547187,3.6107856249847994,3.615688939136835
89624.66117796976,43207.842974147825,3.6103456801863936,3.611303761661839
89624.76086255666,43207.68895398207,3.612894400643363,3.6112923077996317
89624.86223472361,43207.53601927336,3.6136923913206442,3.615590345149668
89624.96478868088,43207.38384382362,3.6132738826911197,3.621289735050536
89625.0680165516,43207.23210009106,3.6121293651258437,3.6276092620351843
89625.17141045898,43207.08046053393,3.6107906210059353,3.633851616379774
89625.27446252615,43206.92859761043,3.609869076493215,3.6394407774015045
89625.3766648763,43206.7761837788,3.610033488257824,3.6438975040948276
89625.47753938154,43206.62291066402,3.611911741282074,3.6468025897202
89625.577049927,43206.46875467269,3.615542667757154,3.648208977350995
89625.67549907195,43206.3139104135,3.6204902246876456,3.6484863506860554
89625.77319799618,43206.1585780492,3.626276320255562,3.647954678519058
89625.87045787956,43206.002957742596,3.6324413811536678,3.6469232922347627
89625.96758990188,43205.84724965646,3.6385755867487832,3.645726530766713
89626.06490524298,43205.69165395357,3.6443289100451857,3.6447345614525317
89626.16271508271,43205.536370796704,3.64624979724442,3.6443410839686856
89626.26132973697,43205.38159979886,3.6469962745791875,3.6449328405043007
89626.36085081485,43205.22740775184,3.646699799258979,3.6466167669075116
89626.46090104691,43205.07355668889,3.645787308126952,3.651134889127456
89626.56103626773,43204.91976607053,3.6447694924490452,3.6569533803436256
89626.66081231178,43204.76575535731,3.6441982838658147,3.66216153626399
89626.75978501368,43204.61124400977,3.6446659867773636,3.6663356706399517
89626.85751020793,43204.45595148846,3.646753217240555,3.669088997524729
89626.95363282715,43204.29965336133,3.650853114583044,3.670091395182422
89627.04844971983,43204.142535725136,3.656483702260021,3.6696838728651
89627.14254737234,43203.98496706923,3.662779192406121,3.6684838577738574
89627.23651358337,43203.82731670947,3.6689397471116756,3.667132539066527
89627.33093615164,43203.66995396163,3.6744557190945644,3.666356800282382
89627.42640287588,43203.51324814158,3.6788016565489867,3.6669496508820183
89627.52350155478,43203.3575685651,3.6813224145219428,3.6696663904195512
89627.62260152788,43203.20314688698,3.6816760649797686,3.674854318581529
89627.72309618843,43203.04959977399,3.680522878944605,3.681559198902307
89627.82410650169,43202.89637222369,3.6788016454279138,3.688454918047601
89627.92475342074,43202.742909225926,3.6775617788684025,3.694543791184479
89628.02415789866,43202.58865577059,3.6779845568930023,3.6990215391082293
89628.12144088851,43202.43305684751,3.6812018386436662,3.7011493327347806
89628.21595858647,43202.27570697945,3.687797148658281,3.7002653949889717
89628.30864025708,43202.117200614055,3.6962625956460498,3.6973215972236795
89628.40106028554,43201.95854227152,3.7044379610686606,3.6940492015115174
89628.49479501568,43201.8007377171,3.7147826302586218,3.6924875874287064
89628.59142079134,43201.64479271601,3.749313565898898,3.695201154083951
89628.6925139564,43201.49171303352,3.771490429142085,3.7055944057231587
