x_m,y_m,w_tr_right_m,w_tr_left_m
89651.02247407554,43214.22871817067,2.803228494799391,2.7871631570333477
89651.0143417715,43214.320492029656,2.8002185381241085,2.795138952657034
89651.00588943508,43214.412222435596,2.797231742300313,2.80310190531405
89650.99804288129,43214.5038852859,2.795384213827751,2.8102852135580534
89650.99172792502,43214.59545647795,2.7959334838197,2.816151986350227
89650.98787038127,43214.68691190914,2.8001705610688044,2.8202854670574498
89650.98739606497,43214.77822747687,2.8091710865289055,2.823947701921287
89650.99122390708,43214.86937931968,2.823381581106162,2.82708777842295
89650.9995889876,43214.96036753345,2.842327384161413,2.826747733932108
89651.01147172961,43215.05123616834,2.8644291105239055,2.824330877419082
89651.02571815642,43215.14203398294,2.887547906981941,2.8208152335204906
89651.04117429134,43215.23280973585,2.9095945219893316,2.8170064289085794
89651.0566861577,43215.323612185646,2.9289895493100704,2.8139089615449753
89651.07109977878,43215.41449009091,2.9448340063385556,2.8128343770764745
89651.08326117793,43215.50549221026,2.9568368734890784,2.8153232081444037
89651.0920163784,43215.59666730225,2.9649387812751566,2.822837194681402
89651.09626614396,43215.68806136517,2.968756193222972,2.8362205324136163
89651.09594378139,43215.77966833059,2.9689604637550704,2.855211555571642
89651.09190308058,43215.87143571414,2.967008693486008,2.8785059260667123
89651.085030067,43215.96330940592,2.9636519370498395,2.9041383802916227
89651.07621076616,43216.055235296015,2.9593070392045897,2.9299486058867372
89651.06633120346,43216.14715927455,2.954417329172073,2.954143619419941
89651.05627740445,43216.23902723164,2.949680079153092,2.9835817987854703
89651.04693539457,43216.33078505738,2.946167275021804,3.0067153655481342
89651.03919119928,43216.42237864188,2.9453316623854513,3.0234281829628125
89651.03393084409,43216.51375387523,2.948901071511721,3.034330652428157
89651.03204035446,43216.604856647566,2.9586674689840673,3.0404601269237888
89651.03440575588,43216.695632848976,2.9761303424582315,3.0427832785294657
89651.04171565201,43216.78604058685,3.002072852561526,3.0420166682495107
89651.05367767274,43216.87609867535,3.0360916307563484,3.039604239645218
89651.0696953353,43216.96584474834,3.0769692093760157,3.0366359797134677
89651.08917206438,43217.055316445454,3.122937852278809,3.0334728525032117
89651.11151128472,43217.14455140634,3.172002972251958,3.0300613049904124
89651.13611642098,43217.23358727058,3.2222080303189395,3.026187064400921
89651.16239089787,43217.322461677824,3.271840779101855,3.021668734695333
89651.18973814009,43217.4112122677,3.3195657967798016,3.016482676045406
89651.21756157234,43217.499876679816,3.364461961442218,3.0108081035530128
89651.24526989329,43217.588492226605,3.3902899890855567,3.004971495093971
89651.27252121658,43217.67708074646,3.403590740759325,2.999199881617489
89651.29932596549,43217.765642220045,3.4156614852041294,2.9935273519114514
89651.32572118894,43217.85417497613,3.426752104702211,2.9880076173063466
89651.3517439358,43217.94267734351,3.437099209511143,2.9826912456869197
89651.37743125501,43218.03114765096,3.446909489697952,2.9776160402226575
89651.40282019545,43218.11958422724,3.4563504262584086,2.972801005488474
89651.42794780606,43218.207985401146,3.4655504494133136,2.9682461488496625
89651.4528511357,43218.29634950145,3.4746053504487904,2.963936076938946
89651.47756723333,43218.38467485693,3.4835868712703237,2.9598447021654644
89651.50213314779,43218.47295979635,3.492550878174545,2.9559394829511567
89651.52658592803,43218.56120264851,3.5015438426432333,2.9521845807564837
89651.55096262295,43218.64940174218,3.5106073915969556,2.948542934446204
89651.57530028145,43218.73755540613,3.5197812237454986,2.944977500269689
89651.5996359524,43218.82566196915,3.5291048402766885,2.9527106238607543
89651.62400668475,43218.91371976001,3.538618506841936,2.966116415730364
89651.64844952739,43219.00172710748,3.548363761141949,2.979261988925258
89651.67300152923,43219.08968234036,3.5372771812831543,2.992114192977491
89651.69769973916,43219.17758378741,3.5261517127516986,3.004641624432661
89651.72258120611,43219.265429777406,3.51508578358859,3.0168143562474614
89651.74768297895,43219.35321863913,3.504124619209359,3.028603462578981
89651.77304210662,43219.44094870137,3.4933135188806226,3.0564664567366058
89651.798695638,43219.52861829288,3.482696558605251,3.094587834665973
89651.82468062201,43219.61622574247,3.4723146518201444,3.131651214634194
89651.85103410753,43219.703769378895,3.4622027313262,3.1675354480519724
89651.87779314352,43219.791247530935,3.452386776457076,3.2020487285517856
89651.90499477882,43219.87865852737,3.4428825579368088,3.2348909971134
89651.93267606235,43219.96600069698,3.4336999767268774,3.265616312206891
89651.96087404303,43220.05327236854,3.4248594167495576,3.293612184536881
89651.98962576978,43220.14047187082,3.414687982505086,3.318123499523724
89652.01896829146,43220.22759753262,3.3979471422935754,3.3383517824943327
89652.04893865703,43220.314647682695,3.381391764342362,3.3536423143289054
89652.07957391535,43220.40162064984,3.3654906135805422,3.3637022112548385
89652.11091111533,43220.48851476282,3.350870234571674,3.3686842104223325
89652.14309442243,43220.57525165795,3.3389245942525956,3.3697069577013634
89652.17750549193,43220.660866963204,3.317143495896212,3.3685625208097107
89652.21632069982,43220.74382730856,3.2906977199647045,3.3660811302695954
89652.26171045544,43220.8226028053,3.2769984344683465,3.3600515260938497
89652.3144843332,43220.896581397836,3.2760837681090447,3.349575533986859
89652.37320673648,43220.96666531582,3.2875181012016217,3.3385726273296847
89652.43623213263,43221.03389838309,3.2944588312615335,3.3288451958068572
89652.50191498901,43221.09932442343,3.285347038020425,3.3207383031932336
89652.56860977293,43221.16398726066,3.281727720565765,3.314410709168268
89652.63476156708,43221.22887188317,3.2797160406343098,3.3096827669132445
89652.69992443857,43221.294243228884,3.2775772691796305,3.306039100984094
89652.76439523685,43221.35988395596,3.275415892493326,3.3031381193902587
89652.82848447797,43221.425567849124,3.27340643574686,3.3006952416718898
89652.89250267789,43221.49106869301,3.2718097408411806,3.2984908326585534
89652.95676035261,43221.5561602723,3.271039816011971,3.296409281886091
89653.02156801814,43221.62061637168,3.2716488852308294,3.294409291242827
89653.08723619046,43221.684210775806,3.274305245956887,3.2924985279840078
89653.1540753856,43221.74671726937,3.2797684925898674,3.290713027665987
89653.22239579387,43221.807909674186,3.2758951177529076,3.2890852658474943
89653.29241250487,43221.86757266277,3.2566410003054616,3.2876974385555577
89653.36411392041,43221.92551677189,3.240895900959819,3.28679398209999
89653.4374553881,43221.98155630972,3.2293040253198644,3.2900484617968893
89653.51239225556,43222.0355055844,3.222448817804706,3.291610388033435
89653.58887987045,43222.08717890409,3.2208262044861256,3.2920362469117075
89653.66687358035,43222.136390576954,3.224811722971778,3.291828364255963
89653.74632873293,43222.182954911135,3.2346168817822187,3.292287157387387
89653.82720067578,43222.22668621479,3.2502385294662997,3.2931880812853835
89653.90944475656,43222.26739879608,3.2714051040842023,3.2918313775600008
89653.99301544121,43222.30491109747,3.2953333824663846,3.288915773183582
89654.07780243138,43222.339345264794,3.3182664599930813,3.2870613488190528
89654.16358755155,43222.371329317764,3.34406657157538,3.284773142777247
89654.25014241204,43222.40153917439,3.371208566552499,3.282175506457118
89654.3372386231,43222.43065075265,3.398316956411414,3.2794134493459413
89654.42464779507,43222.459339970555,3.42429195480819,3.2767583516471825
89654.51214168327,43222.48828228113,3.4482746136586973,3.2745753032826723
89654.59955362153,43222.51795578429,3.469827168938165,3.273118049622702
89654.68687392236,43222.548335478525,3.489333340477149,3.2723252080684566
89654.77411754908,43222.57931735859,3.5073573949746706,3.272119385073185
89654.86129946503,43222.61079741929,3.524428792765346,3.2724088814528765
89654.94843463354,43222.642671655405,3.541014779959132,3.2730938117083554
89655.03553801797,43222.67483606171,3.5575044793103605,3.274067046092889
89655.12262458165,43222.707186633,3.5742100297018284,3.275217172053473
89655.20970928791,43222.73961936407,3.591380729540087,3.2764338862072844
89655.29680710012,43222.772030249675,3.6099734341869847,3.277613144860204
89655.38393298161,43222.80431528464,3.6295119164736565,3.3102377131161393
89655.47110189572,43222.83637046371,3.6501068094960294,3.3457940104532153
89655.55832880578,43222.86809178171,3.6719322279024964,3.3794024594044756
89655.64562867515,43222.899375233384,3.6951712890072677,3.4109387124168578
89655.73301646716,43222.930116813564,3.7200217477330955,3.440307713870224
89655.82050714514,43222.96021251699,3.7466999921567368,3.4674400815382076
89655.90811567244,43222.98955833848,3.775444143933554,3.4922905194822995
89655.99585701241,43223.018050272796,3.8065167674030693,3.5148374007009946
89656.0837461284,43223.04558431475,3.840207542463574,3.5350828548915048
89656.17179798371,43223.072056459096,3.8608522630450532,3.5530530227858605
89656.2600275417,43223.09736270065,3.8537379070274325,3.568798456681078
89656.34844976575,43223.12139903418,3.848491957385077,3.582394419738937
89656.43707961914,43223.14406145448,3.8454120312926414,3.593941000670799
89656.52593206525,43223.16524595631,3.8448132195582216,3.603562909174674
89656.61502206742,43223.184848534496,3.847027788954708,3.611408783507885
89656.70436458895,43223.202765183785,3.852403838157418,3.6176495625030065
89656.79397459325,43223.21889189899,3.857052894537053,3.6224752952258994
89656.88386704361,43223.23312467489,3.825646329847847,3.626089976839907
89656.97405690337,43223.24535950626,3.797676336871649,3.62870417930018
89657.06455913588,43223.25549238789,3.773482801602568,3.630525486755873
89657.1553887045,43223.26341931458,3.7533872143299227,3.631746465305506
89657.24656057256,43223.26903628109,3.73768107525179,3.6325296391684385
89657.33807128407,43223.272250741655,3.7053257064600316,3.6329997932752134
89657.4298281989,43223.2730256357,3.674185092622378,3.633264960049102
89657.52171172136,43223.27134067285,3.648114866718435,3.633353077382213
89657.61360224996,43223.2671755663,3.62714662187988,3.6331654282768704
89657.70538018321,43223.26051002929,3.611203133984208,3.6324528771120064
89657.7969259197,43223.251323774995,3.5983924217470706,3.6308083200309795
89657.8881198579,43223.23959651663,3.587815049745895,3.6276722244134145
89657.97884651463,43223.225320423706,3.581465668594722,3.6224258509699223
89658.06912312127,43223.20888908402,3.5786022843875087,3.6150794594309836
89658.15912495664,43223.19117412674,3.5780891634010956,3.6063582564460344
89658.24903653286,43223.17307510874,3.578731713602448,3.5971062732592074
89658.33904236196,43223.155491586884,3.5793828689994474,3.5882953045328865
89658.42932695606,43223.139323118034,3.578495338875655,3.5805016795440476
89658.52004341036,43223.12531955504,3.5676353303647668,3.577710276363259
89658.61091882158,43223.112200833144,3.5532514192528737,3.579612143442796
89658.70137353381,43223.097225186306,3.5429703714154086,3.581615229020501
89658.79085840535,43223.07779344437,3.536555609849729,3.5778699971346315
89658.87937974176,43223.05391135991,3.53367152388892,3.5677066085577014
89658.96737027827,43223.027584544965,3.534480658061014,3.5551242480972634
89659.05527365286,43223.00086974307,3.5373638264953358,3.5425614587086027
89659.14353350352,43222.97582369776,3.539909105633186,3.531689740882904
89659.23256268703,43222.954359687625,3.538820831597398,3.523427832957729
89659.32241099315,43222.936698809004,3.5338524410065486,3.518319072141197
89659.41289146441,43222.92195872774,3.5284703576703653,3.5164693517497634
89659.50381308333,43222.909238186265,3.521109609224245,3.5171900469823125
89659.59498483232,43222.897635927045,3.512346720081319,3.51946981537968
89659.68621569393,43222.8862506925,3.5028918397469107,3.5222997819980537
89659.77731465056,43222.8741812251,3.4936912195162573,3.5247616503488004
89659.86809068473,43222.860526267286,3.4858319467886214,3.5259480724757246
89659.95835493568,43222.84439459537,3.4801928714880415,3.5246678914883343
89660.0480558279,43222.825533668285,3.477135639771413,3.520477489531211
89660.13735923612,43222.80470257306,3.4763415074440616,3.5143375723040977
89660.22645029558,43222.78275000147,3.477073178552053,3.5070242741235322
89660.31551414156,43222.76052464525,3.4810515008161826,3.4992348143783314
89660.40473590935,43222.73887519616,3.4857967179289306,3.4917040838915865
89660.49426675757,43222.718512391235,3.4890058730231717,3.4850319159744183
89660.5840938834,43222.69948123784,3.4907228965040926,3.479385097398796
89660.67415508982,43222.68162618887,3.4912805939070655,3.474825538934961
89660.76438816974,43222.66479165648,3.49092669975022,3.471352976877223
89660.85473091612,43222.6488220529,3.4898500718371945,3.4688877130556497
89660.94512112188,43222.63356179027,3.4881992960512602,3.46729835284106
89661.03549658903,43222.61885528992,3.4860963633755797,3.4664133331639966
89661.1258129366,43222.60456489517,3.48363042747188,3.466056594227803
89661.21608083298,43222.59060832314,3.480831204329763,3.466109726540652
89661.30632154527,43222.576913952136,3.4777284735206324,3.4664711034086126
89661.39655634067,43222.56341016052,3.474364478955532,3.467046258717425
89661.48680648631,43222.550025326585,3.470793820571031,3.467749401397163
89661.57709324932,43222.536687828695,3.467082878506981,3.468503128118004
89661.66743789686,43222.52332604516,3.4633095262713574,3.469237005060903
89661.75786169608,43222.50986835432,3.467959749117628,3.469885304743489
