x_m,y_m,w_tr_right_m,w_tr_left_m
12648178.775027582,3454017.2125588646,3.6190523437375055,3.627878345962427
12648178.882839108,3454017.0441050883,3.619052344239542,3.6267922000934534
12648178.990650635,3454016.8756513125,3.61905234524368,3.625706055479635
12648179.098462163,3454016.7071975367,3.6190523442396065,3.624619910426455
12648179.20627369,3454016.5387437604,3.6190523442396065,3.6235337663773475
12648179.314085217,3454016.3702899846,3.619052343423813,3.6224476220144832
12648179.421896745,3454016.201836209,3.6190523439885887,3.6213614769613027
12648179.529708272,3454016.0333824325,3.619052343988524,3.620275332661113
12648179.637519797,3454015.8649286567,3.619065585641671,3.6192555937281905
12648179.744417595,3454015.6958954027,3.6237998993466283,3.619296726718909
12648179.850831397,3454015.5265552043,3.6320872424023385,3.6192930121546016
12648179.957245197,3454015.357215006,3.638500879350288,3.619630140326097
12648180.06822184,3454015.190872293,3.6398948772430164,3.6268279693352468
12648180.181385715,3454015.0259664496,3.639816991337513,3.6357903147037964
12648180.294549592,3454014.8610606063,3.639816989274747,3.654266164331813
12648180.407713467,3454014.696154763,3.63981699063025,3.683065018827363
12648180.520877343,3454014.5312489197,3.6398460682142595,3.7097582890420497
12648180.632678218,3454014.3655040665,3.6466625074205323,3.7157076562345708
12648180.728938425,3454014.190192993,3.6793615877170875,3.713172360398133
12648180.825198634,3454014.0148819196,3.6957255430138005,3.7219225328387804
12648180.92145884,3454013.8395708464,3.7082395115035647,3.730672702333248
12648181.017719047,3454013.664259773,3.720753476953333,3.732564181139855
12648181.113979256,3454013.4889486996,3.733267443106743,3.7267033732864174
12648181.210239463,3454013.3136376264,3.742129996774416,3.719472478373098
12648181.312789312,3454013.1420403966,3.743974605161128,3.7214523816930476
12648181.419809418,3454012.973082719,3.7436593786406944,3.729383517477466
12648181.526829524,3454012.804125041,3.743659378968357,3.7360244990669997
12648181.63384963,3454012.6351673626,3.7436593786406944,3.7426654797520316
12648181.740869736,3454012.466209685,3.743659378391519,3.7388926872985726
12648181.847889842,3454012.297252007,3.743711490832302,3.732786979682122
12648181.95667697,3454012.1294485866,3.7422450208438276,3.7284706622447246
12648182.068388784,3454011.9635556387,3.7374126897085667,3.7283284716088607
12648182.180100601,3454011.7976626907,3.731807048025412,3.728328473413959
12648182.291812416,3454011.631769743,3.72865358227238,3.7283284716088607
12648182.403524233,3454011.465876795,3.7294850581263894,3.7283366776334006
12648182.51593111,3454011.3004540666,3.7294937580360434,3.7292011673508805
12648182.62835257,3454011.1350412033,3.729493755031977,3.7278082212349064
12648182.74077403,3454010.96962834,3.729493755181889,3.725251760998206
12648182.85319549,3454010.8042154773,3.729498726234173,3.7226225733820497
12648182.966154736,3454010.639173161,3.728960715621472,3.7205301510436186
12648183.080681195,3454010.4752106965,3.7265888380979844,3.720488035619186
12648183.195207657,3454010.311248232,3.72403237733449,3.720488035983669
12648183.30973412,3454010.1472857683,3.721475918000184,3.720488036250322
12648183.42426058,3454009.983323304,3.7183296706961677,3.720515824900506
12648183.537512617,3454009.8184857,3.71644657570586,3.7192027101805607
12648183.64941011,3454009.652717937,3.7169025926851553,3.714076413624845
12648183.766604295,3454009.490678767,3.712317474392916,3.7117515901317026
12648183.884913255,3454009.3294243417,3.6968482569558283,3.7117551330491176
12648184.002001725,3454009.1673472426,3.6740992696346204,3.7137819647775654
12648184.107087888,3454008.997179976,3.6716930566633783,3.7061057335731173
12648184.212174049,3454008.8270127103,3.6716930581314156,3.6901214066152503
12648184.317260211,3454008.6568454443,3.6718866135044816,3.671218817371841
12648184.425738264,3454008.488998776,3.6735706957297536,3.6463268672378453
12648184.546267217,3454008.3293968607,3.66493612665334,3.643896945676516
12648184.666796172,3454008.1697949455,3.63947303323649,3.64475066943575
12648184.780171037,3454008.0053126896,3.620025403776175,3.6441256769014645
12648184.88479606,3454007.834861511,3.6187566450337436,3.63284811591126
12648184.989421085,3454007.664410332,3.6187566450337436,3.619407396377034
12648185.094046108,3454007.4939591535,3.6187566450337436,3.6218122606602257
12648185.198671132,3454007.323507975,3.6187566450175197,3.624217124927194
12648185.303296158,3454007.153056796,3.6187566429428712,3.6266219910414357
12648185.407921182,3454006.9826056175,3.618757325678816,3.6290007415928667
12648185.512336086,3454006.812027198,3.6190817261897728,3.6309764802497297
12648185.614904135,3454006.640330386,3.6216687633384375,3.6309235846336816
12648185.717472186,3454006.4686335744,3.6240736252955053,3.6309235848724914
12648185.820040235,3454006.2969367625,3.6264784909282946,3.6309235846336816
12648185.922608286,3454006.125239951,3.6288833531241718,3.6309235848724914
12648186.025176335,3454005.953543139,3.632491190074193,3.630923583678442
12648186.127744386,3454005.7818463272,3.6428300119259474,3.6309235848724914
12648186.230312435,3454005.610149516,3.653168836685334,3.6309235845820202
12648186.332880484,3454005.438452704,3.663507659710181,3.6309235827958206
12648186.435448535,3454005.2667558924,3.6738464806066964,3.6309235846336816
12648186.538016584,3454005.0950590805,3.6832122520328445,3.630976361034711
12648186.64240733,3454004.92451599,3.6882107994288944,3.634851143835033
12648186.753702486,3454004.758343225,3.687441166039564,3.6482699027938157
12648186.864997644,3454004.59217046,3.6874411647797722,3.658608726677218
12648186.976292802,3454004.425997695,3.687441165031731,3.668947548718032
12648187.08758796,3454004.2598249298,3.687441165031731,3.679286372054493
12648187.198883118,3454004.0936521646,3.6874411647726015,3.6914884216944412
12648187.310178276,3454003.9274793994,3.6874411642615135,3.7106474384153922
12648187.421473434,3454003.7613066346,3.6898230288502427,3.7194071903228574
12648187.52046001,3454003.5877157585,3.714802305340342,3.717785410015666
12648187.615402002,3454003.4116873,3.735352962177252,3.7175266476500144
12648187.710343994,3454003.235658841,3.7521157070001765,3.7175266480180724
12648187.805285985,3454003.059630383,3.768878450920921,3.7175266470418413
12648187.900227977,3454002.8836019244,3.785641192484121,3.7175266476500144
12648187.99516997,3454002.7075734655,3.8001055872660676,3.717632797222824
12648188.092711616,3454002.533090777,3.805031192860147,3.725088606987809
12648188.202023935,3454002.3656069958,3.802800758392906,3.7503563233790804
12648188.311336253,3454002.198123214,3.8028007580475753,3.767119066071843
12648188.42064857,3454002.030639432,3.8028007595746507,3.7838818080591476
12648188.529960888,3454001.8631556504,3.802800758392906,3.800644553798662
12648188.639273206,3454001.6956718685,3.80280075893467,3.79493766431791
12648188.748585524,3454001.5281880866,3.802800758392906,3.785913825405181
12648188.857897842,3454001.360704305,3.8028007577603242,3.7768899869106596
12648188.967210159,3454001.193220523,3.8028007585566006,3.7678661472671306
12648189.076522477,3454001.0257367413,3.8028007586474186,3.758842308732471
12648189.185834795,3454000.85825296,3.802800758392906,3.749818470616019
12648189.295147114,3454000.690769178,3.8029816693019822,3.739326872903022
12648189.407678053,3454000.5254911417,3.8008825379139504,3.732184166358315
12648189.524428327,3454000.363104648,3.793740833857793,3.7318790313545946
12648189.641178602,3454000.200718154,3.7847169946458616,3.7318790331387675
12648189.757928876,3454000.0383316604,3.7756931557057607,3.7318790313545946
12648189.874679152,3453999.8759451667,3.7666693157969773,3.7314685257883466
12648189.991429426,3453999.7135586734,3.757746385989254,3.7310320715086664
12648190.108371587,3453999.551310454,3.7486731953979113,3.730832098504864
12648190.225472618,3453999.3891767166,3.739302422711876,3.730831650961645
12648190.342573646,3453999.227042979,3.729714656716612,3.7308316506889976
12648190.459674677,3453999.0649092416,3.719004677722081,3.7308316514652224
12648190.576775707,3453998.902775504,3.7082946971751003,3.730831650961645
12648190.693876736,3453998.7406417667,3.697584719459626,3.7308316506889976
12648190.810977766,3453998.578508029,3.686874740192448,3.7308316514652224
12648190.928078797,3453998.4163742918,3.6757458471214415,3.7308404533383275
12648191.044461848,3453998.253750672,3.662185272861922,3.7315234693624504
12648191.152725516,3453998.085587126,3.6610794158570954,3.7245969765891687
12648191.260989185,3453997.9174235803,3.6610794150471637,3.713886997232269
12648191.369252853,3453997.749260035,3.6610794150471637,3.703177017677017
12648191.477516523,3453997.581096489,3.661079413786809,3.6924670410019838
12648191.58578019,3453997.412932943,3.661079414757898,3.6817570608516763
12648191.694043858,3453997.2447693977,3.6610794150471637,3.67104708158569
12648191.802307528,3453997.0766058518,3.661079413786809,3.6607784441771236
12648191.910571195,3453996.908442306,3.661191157304952,3.6559274939312285
12648192.021444052,3453996.7419988983,3.6585918623679854,3.6543750943839717
12648192.133332493,3453996.5762250256,3.6544741363132465,3.6543581982295565
12648192.245220933,3453996.410451153,3.648240562423469,3.654358198731404
12648192.357109373,3453996.2446772796,3.6419551125649736,3.654358198731404
12648192.468997814,3453996.078903407,3.6356696604002305,3.654358198490067
12648192.580886254,3453995.913129534,3.6293842092391824,3.6543581989919143
12648192.692774694,3453995.747355661,3.6230987591201766,3.6543581989919143
12648192.804663135,3453995.581581788,3.616634080893907,3.654362985516915
12648192.91600928,3453995.4154541665,3.6097518506301323,3.6542593625078075
12648193.02263526,3453995.2462474867,3.6093935586857935,3.6492292434488336
12648193.12926124,3453995.077040807,3.6093935586857935,3.6429437927709944
12648193.23588722,3453994.907834127,3.6093935586857935,3.6366583420931557
12648193.3425132,3453994.7386274473,3.6093935586857935,3.630372891415317
12648193.44913918,3453994.5694207675,3.609393558534526,3.6240874408344688
12648193.555765158,3453994.4002140877,3.6095026158738914,3.617027641084092
12648193.66498898,3453994.2327164165,3.612631443669283,3.613469558117231
12648193.778158644,3453994.067814546,3.6123796075554813,3.619730814439409
12648193.89132831,3453993.9029126754,3.6123796057562196,3.62509881588822
12648194.004497975,3453993.738010805,3.612379607073688,3.6304668163282505
12648194.117667641,3453993.573108935,3.6123796057562196,3.6358348182588553
12648194.230837306,3453993.408207064,3.6123796071112135,3.6412028184729173
12648194.34400697,3453993.2433051937,3.612590724561054,3.6457260122724007
12648194.453578638,3453993.076004438,3.617765374129555,3.6463125154134772
12648194.56228319,3453992.908125551,3.62337407117543,3.646300140981494
12648194.67098774,3453992.740246664,3.6287420720921544,3.646300141667325
12648194.77969229,3453992.572367777,3.6341100738865415,3.646300141667325
12648194.88839684,3453992.40448889,3.639478075978935,3.6463001404018374
12648194.99710139,3453992.236610003,3.644846077222218,3.646300139597636
12648195.10580594,3453992.068731116,3.6473631249072826,3.646300262440191
12648195.214597119,3453991.900908773,3.6486567121651197,3.646431697434025
12648195.324530283,3453991.733831846,3.6486355059582687,3.647968921197366
12648195.434463447,3453991.5667549195,3.648635506234503,3.6515497878284564
12648195.54439661,3453991.3996779923,3.648635505803693,3.6568904291008106
12648195.654329773,3453991.2326010657,3.648635506315609,3.6622310702920586
12648195.764262937,3453991.0655241385,3.6486481716094126,3.667326423396269
12648195.873307982,3453990.8978796885,3.6501556258909584,3.6707603348407307
12648195.978742072,3453990.7279277756,3.656331011549903,3.6705496827597166
12648196.084176162,3453990.557975862,3.6616716546527064,3.67054968306375
12648196.18961025,3453990.3880239488,3.667012296850606,3.670549680634597
12648196.29504434,3453990.218072036,3.6724765361910805,3.6705496825142334
12648196.40047843,3453990.0481201224,3.67818323546493,3.6705496814809493
12648196.505912518,3453989.878168209,3.682838700104262,3.6708568518547007
12648196.615704378,3453989.7110066023,3.682924799743775,3.677083833897166
12648196.725942923,3453989.5441310094,3.6829215622288523,3.6829263550729134
12648196.836181467,3453989.377255417,3.6829215615153865,3.6885642686709135
12648196.94642001,3453989.210379824,3.682921561772056,3.694202180658223
12648197.056658555,3453989.0435042316,3.6829479398696305,3.699471885112742
12648197.165622206,3453988.8758120094,3.6850242132752364,3.702689364134443
12648197.271114694,3453988.7058963384,3.6915369663432442,3.7024927408061314
12648197.376607182,3453988.5359806675,3.6971748790456074,3.7024927417323683
12648197.482099667,3453988.366064997,3.7057416185072567,3.7024927414867497
12648197.587592155,3453988.196149326,3.762972398516048,3.7024927408061314
12648197.693084642,3453988.026233655,3.8202031868440356,3.7024927414867497
